Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
2120.5333333333333,200.56592619047618,214.54953095238093,203.78158333333332,213.8047138047138,12,1
2144.516666666667,200.58477023809525,214.71570119047618,203.84154166666664,213.97306397306397,12,1
2168.5,200.60429333333332,214.88158666666666,203.90195999999997,214.14141414141415,12,1
2192.4833333333336,200.6266777777778,215.04627222222223,203.96431666666666,214.30976430976432,12,1
2216.4666666666667,200.64906222222223,215.21095777777776,204.02667333333332,214.4781144781145,12,1
2240.4500000000003,200.67144666666667,215.37564333333333,204.08903,214.64646464646464,12,1
2264.4333333333334,200.6938311111111,215.5403288888889,204.15138666666667,214.8148148148148,12,1
2288.416666666667,200.71621555555555,215.70501444444443,204.21374333333333,214.98316498316498,12,1
2312.4,200.73860000000002,215.8697,204.2761,215.15151515151516,12,1
2336.3833333333337,200.76248333333334,216.03577738095237,204.34102619047619,215.31986531986533,12,1
2360.366666666667,200.78646666666668,216.20194761904762,204.40612380952382,215.4882154882155,12,1
2384.3500000000004,200.81045,216.36811785714286,204.47122142857143,215.65656565656568,12,1
2408.3333333333335,200.83443333333332,216.53428809523808,204.53631904761906,215.82491582491582,12,1
2432.316666666667,200.85841666666667,216.70045833333333,204.60141666666667,215.993265993266,12,1
2456.3,200.88274285714286,216.86645714285714,204.6666857142857,216.16161616161617,12,1
2480.2833333333333,200.91015238095238,217.0309142857143,204.7334964285714,216.32996632996634,12,1
2504.266666666667,200.9375619047619,217.19537142857143,204.80030714285715,216.4983164983165,12,1
2528.25,200.96497142857143,217.35982857142858,204.86711785714286,216.66666666666669,12,1
2552.2333333333336,200.99238095238096,217.52428571428572,204.93392857142857,216.83501683501683,12,1
2576.2166666666667,201.01979047619048,217.68874285714287,205.0007392857143,217.003367003367,12,1
2600.2000000000003,201.04756,217.85326,205.06764,217.17171717171718,12,1
2624.1833333333334,201.07634,218.01794555555557,205.13479333333333,217.34006734006735,12,1
2648.166666666667,201.10512,218.1826311111111,205.2019466666667,217.5084175084175,12,1
2672.15,201.13389999999998,218.34731666666667,205.2691,217.67676767676767,12,1
2696.1333333333337,201.16268,218.51200222222224,205.33625333333333,217.84511784511784,12,1
2720.116666666667,201.19146,218.67668777777777,205.40340666666665,218.013468013468,12,1
2744.1000000000004,201.22027142857144,218.8413857142857,205.4705857142857,218.1818181818182,12,1
2768.0833333333335,201.25282023809524,219.00755595238095,205.54082261904762,218.35016835016836,12,1
2792.066666666667,201.28536904761904,219.1737261904762,205.61105952380953,218.51851851851853,12,1
2816.05,201.31791785714285,219.33989642857142,205.68129642857141,218.68686868686868,12,1
2840.0333333333333,201.35046666666668,219.50606666666667,205.75153333333333,218.85521885521885,12,1
2864.016666666667,201.38301547619048,219.67223690476192,205.82177023809524,219.02356902356902,12,1
2888.0,201.41574,219.83815333333334,205.89202666666665,219.1919191919192,12,1
2911.9833333333336,201.44931666666668,220.0028388888889,205.96237777777776,219.36026936026937,12,1
2935.9666666666667,201.48289333333332,220.16752444444444,206.0327288888889,219.52861952861954,12,1
2959.9500000000003,201.51647,220.33221,206.10308,219.69696969696972,12,1
2983.9333333333334,201.55004666666667,220.49689555555557,206.1734311111111,219.86531986531986,12,1
3007.916666666667,201.58362333333335,220.6615811111111,206.24378222222222,220.03367003367003,12,1
3031.9,201.6172,220.82626666666667,206.31413333333333,220.2020202020202,12,1
3055.8833333333337,201.652975,220.9923130952381,206.38752023809522,220.37037037037038,12,1
3079.866666666667,201.68895,221.15848333333335,206.46118333333334,220.53872053872055,12,1
3103.8500000000004,201.724925,221.32465357142857,206.53484642857143,220.7070707070707,12,1
3127.8333333333335,201.76090000000002,221.49082380952382,206.60850952380952,220.87542087542087,12,1
3151.816666666667,201.796875,221.65699404761907,206.6821726190476,221.04377104377105,12,1
3175.8,201.83298571428574,221.82316428571428,206.75583571428572,221.21212121212122,12,1
3199.7833333333338,201.87067380952382,221.98933452380953,206.8294988095238,221.3804713804714,12,1
3223.766666666667,201.9083619047619,222.15550476190475,206.9031619047619,221.54882154882154,12,1
3247.75,201.94605,222.321675,206.976825,221.7171717171717,12,1
3271.7333333333336,201.9837380952381,222.48784523809525,207.0504880952381,221.88552188552188,12,1
3295.7166666666667,202.0214261904762,222.65401547619047,207.1241511904762,222.05387205387206,12,1
3319.7000000000003,202.0596666666667,222.81982666666667,207.19856000000001,222.22222222222223,12,1
3343.6833333333334,202.0996388888889,222.98451222222224,207.27530666666667,222.3905723905724,12,1
3367.666666666667,202.13961111111112,223.14919777777777,207.35205333333334,222.55892255892257,12,1
3391.65,202.17958333333334,223.31388333333334,207.4288,222.72727272727275,12,1
3415.6333333333337,202.21955555555556,223.4785688888889,207.50554666666667,222.8956228956229,12,1
3439.616666666667,202.25952777777778,223.64325444444444,207.58229333333333,223.06397306397307,12,1
3463.6000000000004,202.29950000000002,223.80794,207.65904,223.23232323232324,12,1
3487.5833333333335,202.34229166666668,223.97409166666668,207.736125,223.4006734006734,12,1
3511.566666666667,202.38511904761907,224.1402619047619,207.81321428571428,223.56902356902359,12,1
3535.55,202.42794642857143,224.30643214285715,207.89030357142857,223.73737373737373,12,1
3559.5333333333338,202.47077380952382,224.4726023809524,207.96739285714287,223.9057239057239,12,1
3583.516666666667,202.5136011904762,224.63877261904761,208.04448214285716,224.07407407407408,12,1
3607.5000000000005,202.55672,224.80472,208.122,224.24242424242425,12,1
3631.4833333333336,202.6014888888889,224.96940555555557,208.20194444444445,224.4107744107744,12,1
3655.4666666666667,202.64625777777778,225.1340911111111,208.28188888888891,224.57912457912457,12,1
3679.4500000000003,202.6910266666667,225.29877666666667,208.36183333333335,224.74747474747474,12,1
3703.4333333333334,202.73579555555557,225.46346222222223,208.4417777777778,224.9158249158249,12,1
3727.416666666667,202.78056444444445,225.62814777777777,208.52172222222222,225.0841750841751,12,1
3751.4,202.82533333333333,225.79283333333333,208.6016666666667,225.25252525252523,12,1
3775.3833333333337,202.87143214285715,225.9588488095238,208.68212261904765,225.4208754208754,12,1
3799.366666666667,202.9176857142857,226.12501904761905,208.76263809523812,225.58922558922558,12,1
3823.3500000000004,202.9639392857143,226.2911892857143,208.8431535714286,225.75757575757575,12,1
3847.3333333333335,203.01019285714287,226.45735952380952,208.92366904761906,225.92592592592592,12,1
3871.316666666667,203.05644642857143,226.62352976190476,209.00418452380953,226.0942760942761,12,1
3895.3,203.1028,226.7896,209.08470000000003,226.26262626262627,12,1
3919.2833333333338,203.15076666666667,226.95405714285715,209.1652154761905,226.43097643097644,12,1
3943.266666666667,203.19873333333334,227.1185142857143,209.24573095238097,226.5993265993266,12,1
3967.2500000000005,203.2467,227.28297142857144,209.32624642857144,226.76767676767676,12,1
3991.2333333333336,203.29466666666667,227.4474285714286,209.4067619047619,226.93602693602693,12,1
4015.2166666666667,203.34263333333334,227.61188571428573,209.4872773809524,227.1043771043771,12,1
4039.2000000000003,203.39130666666665,227.77674666666667,209.5687266666667,227.27272727272725,12,1
4063.1833333333334,203.4424711111111,227.9430311111111,209.6534677777778,227.44107744107743,12,1
4087.166666666667,203.49363555555556,228.10931555555555,209.7382088888889,227.6094276094276,12,1
4111.15,203.54479999999998,228.2756,209.82295000000002,227.77777777777777,12,1
4135.133333333333,203.59596444444443,228.44188444444444,209.90769111111112,227.94612794612794,12,1
4159.116666666667,203.6471288888889,228.60816888888888,209.99243222222225,228.11447811447812,12,1
4183.1,203.6982933333333,228.77445333333333,210.07717333333335,228.28282828282826,12,1
4207.083333333333,203.7513345238095,228.94062738095238,210.16114166666668,228.45117845117844,12,1
4231.066666666667,203.80444047619048,229.10679761904763,210.24508333333333,228.6195286195286,12,1
4255.05,203.85754642857142,229.27296785714287,210.329025,228.78787878787878,12,1
4279.033333333333,203.91065238095237,229.4391380952381,210.41296666666668,228.95622895622895,12,1
4303.016666666666,203.96375833333332,229.60530833333334,210.49690833333332,229.12457912457913,12,1
4327.0,204.01702666666665,229.77128666666667,210.58115999999998,229.2929292929293,12,1
4350.983333333334,204.0713888888889,229.93597222222223,210.6675,229.46127946127947,12,1
4374.966666666666,204.1257511111111,230.10065777777777,210.75384,229.62962962962962,12,1
4398.95,204.18011333333334,230.26534333333333,210.84018,229.7979797979798,12,1
4422.933333333333,204.23447555555555,230.4300288888889,210.92652,229.96632996632997,12,1
4446.916666666666,204.28883777777776,230.59471444444443,211.01286000000002,230.13468013468014,12,1
4470.9,204.3432,230.7594,211.09920000000002,230.3030303030303,12,1
4494.883333333333,204.3994607142857,230.92538452380953,211.1864392857143,230.47138047138046,12,1
4518.866666666667,204.45599285714286,231.09155476190477,211.27380714285715,230.63973063973063,12,1
4542.849999999999,204.512525,231.257725,211.361175,230.8080808080808,12,1
4566.833333333333,204.56905714285713,231.42389523809524,211.44854285714285,230.97643097643098,12,1
4590.816666666667,204.62558928571428,231.5900654761905,211.53591071428573,231.14478114478112,12,1
4614.8,204.6821857142857,231.75617142857143,211.62334285714286,231.3131313131313,12,1
4638.783333333333,204.74043095238096,231.92062857142858,211.7124238095238,231.48148148148147,12,1
4662.766666666666,204.7986761904762,232.08508571428573,211.80150476190477,231.64983164983164,12,1
4686.75,204.85692142857144,232.24954285714287,211.89058571428572,231.8181818181818,12,1
4710.733333333334,204.91516666666666,232.41400000000002,211.97966666666667,231.986531986532,12,1
4734.716666666666,204.97341190476192,232.57845714285716,212.0687476190476,232.15488215488216,12,1
4758.7,205.03184000000002,232.74328,212.15823999999998,232.32323232323233,12,1
4782.683333333333,205.0909988888889,232.90956444444444,212.24937666666665,232.4915824915825,12,1
4806.666666666666,205.1501577777778,233.07584888888888,212.34051333333332,232.65993265993265,12,1
4830.65,205.20931666666667,233.24213333333333,212.43165,232.82828282828282,12,1
4854.633333333333,205.26847555555554,233.40841777777777,212.52278666666666,232.996632996633,12,1
4878.616666666667,205.32763444444444,233.57470222222221,212.61392333333333,233.16498316498317,12,1
4902.599999999999,205.38679333333332,233.74098666666666,212.70506,233.33333333333331,12,1
4926.583333333333,205.44832857142856,233.9071630952381,212.79587261904763,233.5016835016835,12,1
4950.566666666667,205.51,234.07333333333332,212.88666666666668,233.67003367003366,12,1
4974.55,205.57167142857142,234.23950357142857,212.9774607142857,233.83838383838383,12,1
4998.533333333333,205.63334285714285,234.40567380952382,213.06825476190477,234.006734006734,12,1
5022.516666666666,205.69501428571428,234.57184404761904,213.15904880952382,234.17508417508418,12,1
5046.5,205.75693333333334,234.73785333333333,213.25005333333334,234.34343434343435,12,1
5070.483333333334,205.8208888888889,234.9025388888889,213.3427888888889,234.51178451178453,12,1
5094.466666666666,205.88484444444444,235.06722444444443,213.43552444444444,234.6801346801347,12,1
5118.45,205.9488,235.23191,213.52826,234.84848484848484,12,1
5142.433333333333,206.01275555555557,235.39659555555556,213.62099555555557,235.01683501683502,12,1
5166.416666666666,206.0767111111111,235.5612811111111,213.71373111111112,235.1851851851852,12,1
5190.4,206.14066666666668,235.72596666666666,213.80646666666667,235.35353535353536,12,1
5214.383333333333,206.20559761904764,235.89192023809525,213.90047023809524,235.52188552188554,12,1
5238.366666666667,206.27069523809524,236.05809047619047,213.99469047619047,235.6902356902357,12,1
5262.349999999999,206.33579285714285,236.22426071428572,214.0889107142857,235.85858585858585,12,1
5286.333333333333,206.40089047619048,236.39043095238094,214.18313095238096,236.02693602693603,12,1
5310.316666666667,206.4659880952381,236.5566011904762,214.2773511904762,236.1952861952862,12,1
5334.3,206.53114285714287,236.72277142857143,214.3716,236.36363636363637,12,1
5358.283333333333,206.59966666666668,236.88894166666665,214.46753333333334,236.53198653198652,12,1
5382.266666666666,206.6681904761905,237.0551119047619,214.56346666666667,236.7003367003367,12,1
5406.25,206.7367142857143,237.22128214285715,214.6594,236.86868686868686,12,1
5430.233333333334,206.8052380952381,237.3874523809524,214.75533333333334,237.03703703703704,12,1
5454.216666666666,206.87376190476192,237.55362261904762,214.85126666666667,237.2053872053872,12,1
5478.2,206.94232666666667,237.71952666666667,214.9472,237.37373737373738,12,1
5502.183333333333,207.0110788888889,237.88421222222223,215.04313333333334,237.54208754208756,12,1
5526.166666666666,207.07983111111113,238.04889777777777,215.13906666666668,237.7104377104377,12,1
5550.15,207.14858333333333,238.21358333333333,215.235,237.87878787878788,12,1
5574.133333333333,207.21733555555556,238.3782688888889,215.33093333333335,238.04713804713805,12,1
5598.116666666667,207.2860877777778,238.54295444444443,215.42686666666668,238.21548821548822,12,1
5622.099999999999,207.35484000000002,238.70764,215.5228,238.3838383838384,12,1
5646.083333333333,207.4249654761905,238.8736988095238,215.62031785714285,238.55218855218857,12,1
5670.066666666667,207.4952023809524,239.03986904761905,215.7179642857143,238.7205387205387,12,1
5694.05,207.5654392857143,239.2060392857143,215.81561071428573,238.88888888888889,12,1
5718.033333333333,207.6356761904762,239.37220952380952,215.91325714285713,239.05723905723906,12,1
5742.016666666666,207.70591309523812,239.53837976190476,216.01090357142857,239.22558922558923,12,1
5766.0,207.77630000000002,239.70456,216.10868,239.39393939393938,12,1
5789.983333333334,207.84825,239.87084444444446,216.2078111111111,239.56228956228955,12,1
5813.966666666666,207.9202,240.03712888888887,216.3069422222222,239.73063973063972,12,1
5837.95,207.99215,240.20341333333332,216.40607333333332,239.8989898989899,12,1
5861.933333333333,208.0641,240.3696977777778,216.50520444444444,240.06734006734007,12,1
5885.916666666667,208.13605,240.53598222222223,216.60433555555556,240.23569023569024,12,1
5909.9,208.208,240.70226666666665,216.70346666666666,240.40404040404042,12,1
5933.883333333333,208.2813773809524,240.86845595238094,216.80421547619048,240.5723905723906,12,1
5957.866666666667,208.35504047619048,241.0346261904762,216.9052880952381,240.74074074074076,12,1
5981.849999999999,208.42870357142857,241.2007964285714,217.0063607142857,240.9090909090909,12,1
6005.833333333333,208.50236666666666,241.36696666666666,217.10743333333335,241.07744107744108,12,1
6029.816666666667,208.57602976190478,241.5331369047619,217.20850595238096,241.24579124579125,12,1
6053.8,208.64969285714287,241.69930714285712,217.30957857142857,241.41414141414143,12,1
6077.783333333333,208.7250619047619,241.86377142857143,217.4106511904762,241.58249158249157,12,1
6101.766666666666,208.8004380952381,242.02822857142857,217.5117238095238,241.75084175084174,12,1
6125.75,208.87581428571428,242.19268571428572,217.61279642857144,241.91919191919192,12,1
6149.733333333334,208.95119047619048,242.35714285714286,217.71386904761906,242.0875420875421,12,1
6173.716666666666,209.02656666666667,242.5216,217.81494166666667,242.25589225589223,12,1
6197.7,209.10216,242.68634666666665,217.91621333333333,242.4242424242424,12,1
6221.683333333333,209.17890666666668,242.85263111111112,218.01854222222224,242.59259259259258,12,1
6245.666666666667,209.25565333333333,243.01891555555557,218.12087111111111,242.76094276094275,12,1
6269.65,209.3324,243.18519999999998,218.2232,242.92929292929293,12,1
6293.633333333333,209.40914666666666,243.35148444444442,218.3255288888889,243.0976430976431,12,1
6317.616666666667,209.48589333333334,243.5177688888889,218.42785777777777,243.26599326599327,12,1
6341.599999999999,209.56264,243.6840533333333,218.53018666666665,243.43434343434345,12,1
6365.583333333333,209.64124523809522,243.85023452380952,218.63292857142855,243.60269360269362,12,1
6389.566666666667,209.72004761904762,244.01640476190477,218.73571428571427,243.7710437710438,12,1
6413.55,209.79885,244.18257499999999,218.83849999999998,243.93939393939394,12,1
6437.533333333333,209.87765238095238,244.34874523809523,218.9412857142857,244.1077441077441,12,1
6461.516666666666,209.95645476190475,244.51491547619045,219.0440714285714,244.27609427609428,12,1
6485.5,210.03522666666666,244.68109333333334,219.14682666666664,244.44444444444446,12,1
6509.483333333334,210.11357222222222,244.84737777777778,219.24915555555555,244.61279461279463,12,1
6533.466666666666,210.19191777777777,245.01366222222222,219.35148444444442,244.78114478114477,12,1
6557.45,210.27026333333333,245.17994666666667,219.45381333333333,244.94949494949495,12,1
6581.433333333333,210.3486088888889,245.3462311111111,219.5561422222222,245.11784511784512,12,1
6605.416666666667,210.42695444444445,245.51251555555555,219.6584711111111,245.2861952861953,12,1
6629.4,210.5053,245.6788,219.7608,245.45454545454544,12,1
6653.383333333333,210.58540833333333,245.8449916666667,219.86210833333334,245.6228956228956,12,1
6677.366666666667,210.66592380952383,246.0111619047619,219.96318095238095,245.79124579124579,12,1
6701.349999999999,210.7464392857143,246.17733214285715,220.06425357142857,245.95959595959596,12,1
6725.333333333333,210.82695476190477,246.3435023809524,220.1653261904762,246.12794612794613,12,1
6749.316666666667,210.90747023809524,246.50967261904762,220.26639880952382,246.2962962962963,12,1
6773.3,210.9879857142857,246.67584285714287,220.36747142857143,246.46464646464648,12,1
6797.283333333333,211.07017142857143,246.8420130952381,220.47188452380954,246.63299663299665,12,1
6821.266666666666,211.1524,247.00818333333333,220.57638333333333,246.8013468013468,12,1
6845.25,211.23462857142857,247.17435357142858,220.68088214285714,246.96969696969697,12,1
6869.233333333334,211.31685714285715,247.34052380952383,220.78538095238096,247.13804713804714,12,1
6893.216666666666,211.39908571428572,247.50669404761905,220.88987976190475,247.30639730639732,12,1
6917.2,211.48122,247.67266,220.99429999999998,247.47474747474746,12,1
6941.183333333333,211.56276333333332,247.83734555555557,221.09822777777777,247.64309764309763,12,1
6965.166666666667,211.64430666666667,248.0020311111111,221.20215555555555,247.8114478114478,12,1
6989.15,211.72585,248.16671666666667,221.30608333333333,247.97979797979798,12,1
7013.133333333333,211.80739333333332,248.33140222222224,221.41001111111112,248.14814814814815,12,1
7037.116666666667,211.88893666666667,248.49608777777777,221.51393888888887,248.31649831649833,12,1
7061.1,211.97047999999998,248.66077333333334,221.61786666666666,248.48484848484847,12,1
7085.083333333333,212.05414166666665,248.82677023809524,221.7238119047619,248.65319865319864,12,1
7109.066666666667,212.13808333333333,248.99294047619048,221.8300238095238,248.82154882154882,12,1
7133.05,212.222025,249.15911071428573,221.93623571428571,248.989898989899,12,1
7157.033333333333,212.30596666666665,249.32528095238095,222.0424476190476,249.15824915824916,12,1
7181.016666666666,212.38990833333332,249.4914511904762,222.14865952380953,249.32659932659934,12,1
7205.0,212.47388666666666,249.6576266666667,222.25491333333335,249.4949494949495,12,1
7228.983333333334,212.5586277777778,249.82391111111113,222.3620388888889,249.66329966329968,12,1
7252.966666666666,212.6433688888889,249.99019555555554,222.46916444444443,249.83164983164983,12,1
7276.95,212.72811,250.15648000000002,222.57629,250.0,12,1
7300.933333333333,212.81285111111112,250.32276444444446,222.68341555555554,250.16835016835017,12,1
7324.916666666667,212.89759222222222,250.4890488888889,222.7905411111111,250.33670033670035,12,1
7348.9,212.98233333333334,250.65533333333332,222.89766666666665,250.50505050505052,12,1
7372.883333333333,213.06915357142856,250.82152738095238,223.005425,250.6734006734007,12,1
7396.866666666667,213.15652142857144,250.98769761904762,223.11335,250.84175084175084,12,1
7420.85,213.2438892857143,251.15386785714287,223.221275,251.010101010101,12,1
7444.833333333333,213.33125714285714,251.3200380952381,223.32920000000001,251.17845117845118,12,1
7468.816666666667,213.418625,251.48620833333334,223.437125,251.34680134680136,12,1
7492.8,213.50599285714284,251.65237857142859,223.54505,251.5151515151515,12,1
7516.783333333333,213.5933607142857,251.8185488095238,223.65460952380954,251.68350168350167,12,1
7540.766666666666,213.68072857142857,251.98471904761905,223.76424761904764,251.85185185185185,12,1
7564.75,213.76809642857143,252.15088928571427,223.87388571428573,252.02020202020202,12,1
7588.733333333334,213.8554642857143,252.31705952380952,223.9835238095238,252.1885521885522,12,1
7612.716666666666,213.94283214285716,252.48322976190477,224.0931619047619,252.35690235690237,12,1
7636.7,214.03026666666668,252.64922666666666,224.20288,252.52525252525254,12,1
7660.683333333333,214.11820555555556,252.81391222222223,224.31320333333332,252.6936026936027,12,1
7684.666666666667,214.20614444444445,252.97859777777776,224.42352666666667,252.86195286195286,12,1
7708.65,214.29408333333333,253.14328333333333,224.53385,253.03030303030303,12,1
7732.633333333333,214.38202222222222,253.3079688888889,224.64417333333333,253.1986531986532,12,1
7756.616666666667,214.4699611111111,253.47265444444443,224.75449666666665,253.36700336700338,12,1
7780.6,214.5579,253.63734,224.86482,253.53535353535355,12,1
7804.583333333333,214.6483011904762,253.80330595238095,224.97602976190475,253.7037037037037,12,1
7828.566666666667,214.73909523809525,253.9694761904762,225.08738095238095,253.87205387205387,12,1
7852.55,214.82988928571427,254.13564642857142,225.19873214285715,254.04040404040404,12,1
7876.533333333333,214.92068333333333,254.30181666666667,225.31008333333332,254.20875420875421,12,1
7900.516666666666,215.01147738095239,254.46798690476191,225.42143452380952,254.37710437710436,12,1
7924.5,215.10228,254.63416,225.5328,254.54545454545453,12,1
7948.483333333334,215.19341666666665,254.80044444444445,225.6447222222222,254.7138047138047,12,1
7972.466666666666,215.28455333333332,254.9667288888889,225.75664444444445,254.88215488215488,12,1
7996.45,215.37569,255.13301333333334,225.86856666666665,255.05050505050505,12,1
8020.433333333333,215.46682666666666,255.29929777777778,225.98048888888889,255.2188552188552,12,1
8044.416666666667,215.55796333333333,255.46558222222222,226.09241111111112,255.38720538720537,12,1
