Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7756.649309764311,133.42937109876544,206.96073709539843,152.78560999438835,206.73400673400675,4,1
7780.632525252526,133.62283570370371,207.2933043501684,153.01744774410776,207.07070707070707,4,1
7804.615740740741,133.81787103174602,207.6242027116402,153.2502671957672,207.4074074074074,4,1
7828.598956228957,134.01316292929295,207.9548284680135,153.483247003367,207.7441077441077,4,1
7852.582171717172,134.20845482683984,208.28545422438677,153.71622681096682,208.08080808080808,4,1
7876.565387205388,134.40374672438674,208.61607998076,153.94920661856662,208.4175084175084,4,1
7900.548602693603,134.59903862193363,208.94670573713324,154.18218642616642,208.75420875420875,4,1
7924.531818181818,134.79439636363637,209.27737454545456,154.41524727272727,209.0909090909091,4,1
7948.515033670034,134.99265761167229,209.60994180022448,154.65188166554432,209.4276094276094,4,1
7972.49824915825,135.1909188597082,209.9425090549944,154.88851605836138,209.76430976430976,4,1
7996.481464646465,135.3891801077441,210.2750763097643,155.12515045117846,210.10101010101008,4,1
8020.464680134681,135.58744135578002,210.60764356453424,155.3617848439955,210.4377104377104,4,1
8044.447895622896,135.7857026038159,210.94021081930416,155.59841923681256,210.77441077441077,4,1
8068.431111111112,135.98396385185185,211.27277807407407,155.8350536296296,211.1111111111111,4,1
8092.414326599327,136.18389115800866,211.60516995430496,156.07151264790764,211.44781144781143,4,1
8116.397542087542,136.38432231601732,211.9375087974988,156.30791862914862,211.78451178451172,4,1
8140.380757575758,136.58475347402597,212.26984764069263,156.54432461038962,212.1212121212121,4,1
8164.363973063973,136.78518463203463,212.60218648388647,156.7807305916306,212.45791245791244,4,1
8188.347188552189,136.98561579004328,212.93452532708037,157.01713657287158,212.7946127946128,4,1
8212.330404040404,137.18604694805194,213.26686417027412,157.25354255411256,213.1313131313131,4,1
8236.313619528619,137.38807193602693,213.599203013468,157.49313619528618,213.46801346801345,4,1
8260.296835016836,137.59021618085615,213.93154185666185,157.73296835016836,213.8047138047138,4,1
8284.28005050505,137.79236042568542,214.2638806998557,157.97280050505051,214.14141414141412,4,1
8308.263265993266,137.99450467051466,214.59621954304956,158.21263265993267,214.4781144781145,4,1
8332.246481481481,138.1966489153439,214.92855838624337,158.4524648148148,214.8148148148148,4,1
8356.229696969696,138.39917539393937,215.26076981818176,158.69229696969694,215.1515151515152,4,1
8380.212912457911,138.60543104713804,215.5917381919192,158.9321291245791,215.48821548821547,4,1
8404.196127946128,138.8116867003367,215.92270656565657,159.17196127946127,215.82491582491585,4,1
8428.179343434344,139.01794235353535,216.25367493939396,159.41179343434342,216.16161616161617,4,1
8452.162558922559,139.224198006734,216.58464331313127,159.65162558922555,216.4983164983165,4,1
8476.145774410774,139.43045365993265,216.9156116868687,159.89145774410773,216.83501683501683,4,1
8500.128989898989,139.6367093131313,217.24658006060605,160.13128989898988,217.1717171717172,4,1
8524.112205387204,139.8438269179894,217.5786977032227,160.3739952260702,217.5084175084175,4,1
8548.095420875421,140.05111042328042,217.91103654641657,160.61725355459356,217.84511784511784,4,1
8572.078636363636,140.25839392857142,218.2433753896104,160.86051188311689,218.1818181818182,4,1
8596.061851851851,140.46567743386242,218.57571423280424,161.1037702116402,218.5185185185185,4,1
8620.045067340066,140.67296093915343,218.90805307599808,161.34702854016354,218.8552188552188,4,1
8644.028282828282,140.88024700336695,219.2403921885522,161.5902884848485,219.1919191919192,4,1
8668.011498316499,141.08970041863074,219.57295944332213,161.8349172828283,219.52861952861952,4,1
8691.994713804714,141.2991538338945,219.90552669809205,162.0795460808081,219.86531986531983,4,1
8715.977929292929,141.50860724915825,220.238093952862,162.3241748787879,220.2020202020202,4,1
8739.961144781144,141.71806066442198,220.57066120763187,162.5688036767677,220.53872053872053,4,1
8763.94436026936,141.92751407968572,220.90322846240176,162.81343247474746,220.87542087542087,4,1
8787.927575757576,142.1369674949495,221.23579571717173,163.0580612727273,221.21212121212125,4,1
8811.910791245791,142.34863843674844,221.56691305074557,163.30294593915343,221.5488215488216,4,1
8835.894006734006,142.5610612025012,221.8975388071188,163.54791735449734,221.8855218855219,4,1
8859.877222222221,142.77348396825397,222.22816456349204,163.79288876984128,222.22222222222223,4,1
8883.860437710437,142.98590673400673,222.5587903198653,164.0378601851852,222.55892255892252,4,1
8907.843653198654,143.1983294997595,222.88941607623855,164.2828316005291,222.8956228956229,4,1
8931.826868686869,143.4107522655123,223.22004183261183,164.52780301587302,223.23232323232324,4,1
8955.810084175084,143.6247328944204,223.55222545214045,164.77589015752767,223.5690235690236,4,1
8979.793299663299,143.83886874699374,223.8845642953343,165.02428774651275,223.9057239057239,4,1
9003.776515151514,144.0530045995671,224.21690313852807,165.27268533549784,224.24242424242425,4,1
9027.759730639733,144.26714045214047,224.549241981722,165.52108292448293,224.5791245791246,4,1
9051.742946127946,144.48127630471382,224.88158082491583,165.769480513468,224.9158249158249,4,1
9075.72616161616,144.69565053198653,225.2139361077441,166.01795208080807,225.2525252525253,4,1
9099.709377104376,144.91309835241302,225.546503362514,166.26737752188552,225.5892255892256,4,1
9123.692592592592,145.1305461728395,225.87907061728396,166.51680296296294,225.9259259259259,4,1
9147.675808080809,145.347993993266,226.21163787205387,166.76622840404042,226.26262626262624,4,1
9171.659023569024,145.56544181369247,226.5442051268238,167.01565384511784,226.5993265993266,4,1
9195.64223905724,145.78288963411896,226.87677238159367,167.2650792861953,226.9360269360269,4,1
9219.625454545454,146.00033745454544,227.20933963636364,167.51450472727274,227.2727272727272,4,1
9243.60867003367,146.21787864959114,227.54172014189515,167.7644904160654,227.6094276094276,4,1
9267.591885521884,146.4354406758057,227.87405898508896,168.01460109187107,227.9461279461279,4,1
9291.5751010101,146.6530027020202,228.20639782828283,168.26471176767677,228.28282828282823,4,1
9315.558316498316,146.8705647282347,228.53873667147667,168.51482244348244,228.61952861952855,4,1
9339.541531986531,147.08812675444926,228.8710755146705,168.76493311928812,228.9562289562289,4,1
9363.524747474748,147.3056887806638,229.20341435786435,169.0150437950938,229.29292929292924,4,1
9387.507962962962,147.5278404567901,229.5344098888889,169.26761720987653,229.6296296296296,4,1
9411.49117845118,147.75008492031426,229.86537826262628,169.52024041301908,229.96632996632997,4,1
9435.474393939394,147.97232938383837,230.19634663636364,169.77286361616163,230.30303030303028,4,1
9459.457609427607,148.1945738473625,230.527315010101,170.02548681930415,230.63973063973063,4,1
9483.440824915824,148.41681831088664,230.8582833838384,170.27811002244667,230.97643097643092,4,1
9507.42404040404,148.63906277441075,231.18925175757573,170.53073322558922,231.3131313131313,4,1
9531.407255892256,148.8616388047138,231.52121483164984,170.78401956228956,231.64983164983167,4,1
9555.390471380471,149.0843400913901,231.85355367484368,171.0375564117364,231.986531986532,4,1
9579.373686868686,149.30704137806637,232.18589251803752,171.29109326118325,232.32323232323236,4,1
9603.356902356902,149.52974266474266,232.51823136123136,171.5446301106301,232.65993265993265,4,1
9627.340117845117,149.75244395141894,232.8505702044252,171.79816696007697,232.996632996633,4,1
9651.323333333334,149.97514523809525,233.18290904761903,172.0517038095238,233.33333333333331,4,1
9675.306548821549,150.1993684211159,233.51829168350167,172.30676255531506,233.6700336700337,4,1
9699.289764309764,150.4237827946128,233.85405670033668,172.5620124915825,234.006734006734,4,1
9723.27297979798,150.64819716810968,234.1898217171717,172.81726242784993,234.34343434343432,4,1
9747.256195286194,150.87261154160657,234.52558673400677,173.07251236411736,234.68013468013467,4,1
9771.239410774411,151.09702591510342,234.86135175084172,173.3277623003848,235.01683501683505,4,1
9795.222626262626,151.32100363636363,235.19695375084177,173.58238927946127,235.35353535353536,4,1
9819.205841750842,151.53685257575756,235.52952100561168,173.82541919640852,235.69023569023568,4,1
9843.189057239057,151.7527015151515,235.8620882603816,174.06844911335577,236.02693602693603,4,1
9867.172272727272,151.96855045454544,236.1946555151515,174.31147903030302,236.36363636363637,4,1
9891.155488215489,152.1843993939394,236.52722276992145,174.5545089472503,236.7003367003367,4,1
9915.138703703704,152.40024833333334,236.85979002469136,174.79753886419752,237.03703703703704,4,1
9939.12191919192,152.61609727272727,237.19235727946128,175.04056878114477,237.37373737373736,4,1
9963.105134680134,152.8346755170755,237.5247425805676,175.2851453042328,237.7104377104377,4,1
9987.08835016835,153.05395063011062,237.8570814237614,175.5301167195767,238.047138047138,4,1
10011.071565656564,153.27322574314573,238.18942026695524,175.77508813492062,238.3838383838384,4,1
10035.05478114478,153.49250085618087,238.5217591101491,176.02005955026456,238.72053872053877,4,1
10059.037996632997,153.71177596921598,238.85409795334292,176.26503096560847,239.05723905723903,4,1
10083.021212121212,153.9310510822511,239.1864367965368,176.5100023809524,239.3939393939394,4,1
10107.004427609429,154.15010710549942,239.51746110101007,176.75771241863077,239.73063973063967,4,1
10130.987643097642,154.36915380695845,239.84842947474743,177.00553897867565,240.06734006734007,4,1
10154.97085858586,154.58820050841751,240.17939784848485,177.25336553872054,240.4040404040404,4,1
10178.954074074074,154.80724720987655,240.51036622222225,177.50119209876544,240.7407407407408,4,1
10202.93728956229,155.0262939113356,240.8413345959596,177.74901865881031,241.07744107744108,4,1
10226.920505050504,155.24534061279462,241.17230296969697,177.9968452188552,241.4141414141414,4,1
10250.90372053872,155.4657557106782,241.50423727032228,178.24507424843674,241.75084175084172,4,1
10274.886936026936,155.68674391053392,241.8365761135161,178.49347183742185,242.0875420875421,4,1
10298.870151515152,155.90773211038962,242.16891495670995,178.74186942640694,242.42424242424244,4,1
10322.853367003368,156.1287203102453,242.5012537999038,178.99026701539202,242.76094276094275,4,1
10346.836582491582,156.349708510101,242.83359264309763,179.2386646043771,243.0976430976431,4,1
10370.819797979795,156.5706967099567,243.16593148629147,179.4870621933622,243.43434343434345,4,1
10394.803013468014,156.79317083934583,243.4982703294853,179.73843164141417,243.7710437710438,4,1
10418.786228956227,157.01587212602212,243.8306091726792,179.99025540404045,244.1077441077441,4,1
10442.769444444444,157.2385734126984,244.162948015873,180.24207916666668,244.44444444444449,4,1
10466.75265993266,157.46127469937468,244.49528685906685,180.49390292929291,244.7811447811448,4,1
10490.735875420874,157.68397598605097,244.8276257022607,180.7457266919192,245.11784511784512,4,1
10514.719090909091,157.90671151515153,245.1599713939394,180.99757442424243,245.4545454545455,4,1
10538.702306397308,158.1305548597082,245.4925386487093,181.25019762738495,245.7912457912458,4,1
10562.685521885522,158.35439820426487,245.82510590347923,181.5028208305275,246.12794612794613,4,1
10586.668737373737,158.57824154882155,246.15767315824917,181.75544403367,246.46464646464645,4,1
10610.651952861952,158.80208489337824,246.49024041301905,182.00806723681256,246.8013468013468,4,1
10634.635168350169,159.0259282379349,246.82280766778896,182.26069043995508,247.13804713804709,4,1
10658.618383838384,159.2497715824916,247.1553749225589,182.51331364309763,247.47474747474743,4,1
10682.6015993266,159.47538650793652,247.48643633357383,182.7679741642617,247.81144781144775,4,1
10706.584814814814,159.70151396825398,247.8170620899471,183.0232241005291,248.14814814814807,4,1
10730.56803030303,159.92764142857143,248.14768784632037,183.27847403679647,248.48484848484844,4,1
10754.551245791245,160.1537688888889,248.4783136026936,183.533723973064,248.8215488215488,4,1
10778.534461279462,160.37989634920635,248.80893935906687,183.78897390933145,249.15824915824916,4,1
10802.517676767677,160.6060238095238,249.1395651154401,184.04422384559885,249.49494949494948,4,1
10826.500892255892,160.83300844668912,249.47201237261504,184.30000951739615,249.83164983164983,4,1
10850.484107744109,161.06004955331088,249.80457962738492,184.5558304826038,250.16835016835012,4,1
10874.467323232322,161.28709065993266,250.13714688215487,184.81165144781144,250.5050505050505,4,1
10898.45053872054,161.51413176655444,250.4697141369248,185.0674724130191,250.84175084175084,4,1
10922.433754208754,161.7411728731762,250.80228139169472,185.3232933782267,251.1784511784512,4,1
10946.41696969697,161.96821397979798,251.13484864646463,185.57911434343436,251.5151515151515,4,1
10970.400185185184,162.1969732010582,251.4672597089947,185.83571626984127,251.85185185185185,4,1
10994.3834006734,162.42652683501683,251.7995985521885,186.0926792929293,252.1885521885522,4,1
11018.366616161617,162.65608046897546,252.1319373953824,186.3496423160173,252.5252525252525,4,1
11042.349831649832,162.8856341029341,252.46427623857625,186.60660533910533,252.8619528619529,4,1
11066.333047138049,163.11518773689272,252.79661508177008,186.86356836219332,253.19865319865323,4,1
11090.316262626262,163.34474137085135,253.12895392496392,187.12053138528137,253.53535353535355,4,1
11114.299478114475,163.57429500480998,253.46129276815776,187.37894437109185,253.8720538720539,4,1
11138.282693602694,163.80384863876864,253.79363161135163,187.63762048100048,254.20875420875424,4,1
11162.26590909091,164.03340227272727,254.12597045454547,187.8962965909091,254.54545454545456,4,1
11186.249124579124,164.2629559066859,254.4583092977393,188.1549727008177,254.8821548821549,4,1
11210.23234006734,164.49250954064453,254.79064814093317,188.4136488107263,255.21885521885525,4,1
11234.215555555556,164.72209807407407,255.12298903703703,188.6723423703704,255.55555555555557,4,1
11258.198771043772,164.95553470482605,255.45555629180697,188.93295997867563,255.89225589225592,4,1
11282.181986531989,165.188971335578,255.78812354657688,189.1935775869809,256.22895622895624,4,1
11306.165202020202,165.42240796632996,256.1206908013468,189.4541951952862,256.5656565656566,4,1
11330.148417508415,165.65584459708194,256.45325805611674,189.71481280359143,256.9023569023569,4,1
11354.131632996632,165.8892812278339,256.78582531088665,189.97543041189675,257.2390572390573,4,1
11378.114848484847,166.12271785858584,257.11839256565656,190.236048020202,257.5757575757576,4,1
11402.098063973064,166.357102483165,257.45078745791244,190.4977859848485,257.912457912458,4,1
11426.08127946128,166.59179537758538,257.7831263011063,190.75988826839827,258.2491582491583,4,1
11450.064494949494,166.82648827200578,258.1154651443001,191.02199055194805,258.5858585858586,4,1
11474.04771043771,167.06118116642617,258.447803987494,191.28409283549783,258.9225589225589,4,1
11498.030925925925,167.29587406084656,258.7801428306878,191.5461951190476,259.2592592592593,4,1
11522.014141414142,167.53056695526698,259.1124816738817,191.80829740259745,259.59595959595964,4,1
11545.997356902357,167.7655740976431,259.4435635252525,192.07050443546575,259.93265993266,4,1
11569.980572390572,168.0006096094276,259.7745318989899,192.3327209248036,260.2693602693603,4,1
11593.963787878787,168.23564512121212,260.1055002727272,192.5949374141414,260.6060606060606,4,1
11617.947003367002,168.47068063299665,260.4364686464646,192.85715390347923,260.9427609427609,4,1
11641.93021885522,168.70571614478115,260.767437020202,193.11937039281707,261.2794612794613,4,1
11665.913434343434,168.94075165656568,261.0984053939394,193.3815868821549,261.6161616161616,4,1
11689.89664983165,169.17783102332854,261.4302821476671,193.6459986231361,261.95286195286195,4,1
11713.879865319865,169.4159500913901,261.76262099086097,193.91152708032703,262.2895622895623,4,1
11737.86308080808,169.65406915945167,262.0949598340548,194.17705553751804,262.6262626262626,4,1
11761.846296296297,169.89218822751323,262.42729867724864,194.442583994709,262.96296296296293,4,1
11785.829511784512,170.1303072955748,262.7596375204425,194.70811245189995,263.2996632996633,4,1
11809.812727272729,170.36842636363636,263.0919763636363,194.9736409090909,263.6363636363636,4,1
11833.795942760942,170.60795942760942,263.42431520683016,195.2377553703704,263.973063973064,4,1
11857.779158249155,170.84779158249157,263.756654050024,195.50157074074076,264.30976430976426,4,1
11881.762373737374,171.08762373737375,264.0889928932179,195.76538611111116,264.64646464646466,4,1
11905.74558922559,171.3274558922559,264.42133173641173,196.0292014814815,264.983164983165,4,1
11929.728804713804,171.56728804713805,264.7536705796056,196.29301685185183,265.3198653198653,4,1
11953.71202020202,171.8071202020202,265.0860094227994,196.55683222222223,265.65656565656565,4,1
11977.695235690237,172.04695235690235,265.41857393490454,196.82380695735128,265.993265993266,4,1
12001.678451178452,172.28678451178453,265.7511411896745,197.0908200897868,266.32996632996634,4,1
12025.661666666669,172.52661666666668,266.0837084444444,197.3578332222222,266.6666666666667,4,1
12049.644882154882,172.76644882154883,266.41627569921434,197.62484635465768,267.003367003367,4,1
12073.628097643095,173.006280976431,266.7488429539843,197.89185948709317,267.3400673400673,4,1
12097.611313131312,173.24611313131314,267.0814102087542,198.1588726195286,267.67676767676767,4,1
12121.594528619527,173.48845879028377,267.4138098965849,198.42605331890329,268.013468013468,4,1
12145.577744107744,173.73171711880713,267.74614873977873,198.69329486291485,268.3501683501684,4,1
12169.56095959596,173.97497544733045,268.07848758297257,198.9605364069264,268.6868686868687,4,1
12193.544175084176,174.21823377585378,268.4108264261664,199.22777795093796,269.02356902356905,4,1
12217.52739057239,174.4614921043771,268.74316526936025,199.49501949494947,269.36026936026934,4,1
12241.510606060603,174.70475043290045,269.0755041125541,199.762261038961,269.6969696969697,4,1
12265.493821548822,174.94923697979797,269.40804765881035,200.0321637227834,270.03367003367003,4,1
12289.477037037035,175.19386577777777,269.74061491358026,200.30237461728396,270.3703703703704,4,1
12313.460252525252,175.43849457575757,270.0731821683502,200.5725855117845,270.7070707070707,4,1
12337.443468013467,175.68312337373737,270.4057494231201,200.84279640628503,271.0437710437711,4,1
12361.426683501682,175.92775217171717,270.73831667789,201.11300730078565,271.38047138047136,4,1
12385.4098989899,176.17238096969697,271.0708839326599,201.3832181952862,271.7171717171717,4,1
12409.393114478116,176.41722966931215,271.4033045863396,201.65262278379024,272.05387205387206,4,1
12433.37632996633,176.66220108465606,271.7356434295334,201.9215774146224,272.3905723905724,4,1
12457.359545454545,176.90717249999997,272.06798227272725,202.19053204545452,272.7272727272727,4,1
12481.34276094276,177.1521439153439,272.4003211159211,202.45948667628667,273.06397306397304,4,1
12505.325976430977,177.39711533068785,272.732659959115,202.72844130711883,273.4006734006734,4,1
12529.309191919192,177.64208674603174,273.0649988023088,202.99739593795096,273.73737373737373,4,1
12553.292407407407,177.8884361904762,273.39733764550266,203.26910662698413,274.0740740740741,4,1
12577.275622895622,178.1351206926407,273.7296764886965,203.54148743145743,274.4107744107744,4,1
12601.258838383836,178.38180519480517,274.06201533189034,203.81386823593076,274.7474747474747,4,1
12625.242053872054,178.6284896969697,274.3943541750842,204.08624904040403,275.08417508417506,4,1
12649.22526936027,178.8751741991342,274.726693018278,204.35862984487733,275.4208754208754,4,1
12673.208484848485,179.1218587012987,275.05903186147185,204.63101064935063,275.7575757575757,4,1
12697.1917003367,179.37119368350167,275.39159157800225,204.9028392704826,276.09427609427604,4,1
12721.174915824917,179.62061912457912,275.72415883277216,205.1746490460157,276.4309764309764,4,1
12745.158131313132,179.87004456565657,276.0567260875421,205.4464588215488,276.76767676767673,4,1
12769.141346801349,180.11947000673402,276.389293342312,205.71826859708196,277.1043771043771,4,1
12793.124562289562,180.36889544781144,276.7218605970819,205.99007837261505,277.4410774410774,4,1
12817.107777777775,180.6183208888889,277.0544278518518,206.26188814814816,277.77777777777777,4,1
12841.090993265992,180.86823464405964,277.3868323352573,206.53532563732563,278.1144781144781,4,1
12865.074208754208,181.1183453198653,277.7191711784511,206.80941952861951,278.45117845117846,4,1
12889.057424242425,181.368455995671,278.051510021645,207.08351341991343,278.7878787878788,4,1
12913.04063973064,181.61856667147669,278.38384886483885,207.3576073112073,279.1245791245792,4,1
12937.023855218857,181.8686773472824,278.7161877080327,207.6317012025012,279.4612794612795,4,1
12961.00707070707,182.11878802308803,279.04852655122653,207.9057950937951,279.7979797979798,4,1
12984.990286195283,182.36550027160493,279.38526335914696,208.17369185297417,280.13468013468014,4,1
13008.973501683502,182.61172795061728,279.7226272570145,208.44070498540967,280.4713804713805,4,1
13032.956717171715,182.85795562962963,280.05999115488214,208.70771811784516,280.80808080808083,4,1
13056.939932659932,183.104183308642,280.3973550527497,208.9747312502806,281.1447811447812,4,1
13080.923148148147,183.3504109876543,280.73471895061726,209.2417443827161,281.48148148148147,4,1
13104.906363636364,183.59663866666665,281.0720828484848,209.50875751515156,281.8181818181818,4,1
13128.88957912458,183.83783224987977,281.405263483646,209.7716582876383,282.15488215488216,4,1
13152.872794612796,184.07595131794133,281.7358892400192,210.0320474843675,282.4915824915825,4,1
13176.85601010101,184.3140703860029,282.06651499639247,210.2924366810967,282.8282828282828,4,1
13200.839225589223,184.5521894540645,282.3971407527657,210.55282587782588,283.16498316498314,4,1
13224.82244107744,184.79030852212605,282.727766509139,210.81321507455507,283.5016835016835,4,1
13248.805656565655,185.0284275901876,283.0583922655123,211.07360427128427,283.83838383838383,4,1
13272.788872053872,185.2692307828283,283.3903600841751,211.33533553030304,284.1750841750842,4,1
13296.772087542087,185.51077602453103,283.7226989273689,211.5974378138528,284.51178451178447,4,1
13320.755303030302,185.75232126623376,284.0550377705628,211.8595400974026,284.8484848484848,4,1
13344.738518518518,185.9938665079365,284.3873766137566,212.1216423809524,285.1851851851852,4,1
13368.721734006736,186.23541174963927,284.71971545695044,212.38374466450216,285.5218855218855,4,1
13392.70494949495,186.476956991342,285.0520543001443,212.64584694805197,285.8585858585858,4,1
13416.688164983165,186.71839419416384,285.3846092210999,212.9095698148148,286.19528619528614,4,1
13440.67138047138,186.95982523007856,285.7171764758698,213.1733851851852,286.5319865319865,4,1
13464.654595959595,187.2012562659933,286.0497437306397,213.43720055555556,286.86868686868684,4,1
13488.637811447812,187.442687301908,286.3823109854096,213.70101592592596,287.2053872053872,4,1
13512.621026936027,187.68411833782267,286.7148782401796,213.9648312962963,287.5420875420876,4,1
13536.604242424242,187.92554937373737,287.0474454949495,214.22864666666663,287.8787878787879,4,1
13560.587457912456,188.1670593975469,287.37985477392976,214.4948316738817,288.2154882154882,4,1
13584.570673400673,188.40860463924963,287.7121936171236,214.7620732178932,288.55218855218857,4,1
13608.553888888888,188.6501498809524,288.04453246031744,215.02931476190477,288.88888888888886,4,1
13632.537104377105,188.89169512265516,288.3768713035113,215.2965563059163,289.22558922558926,4,1
13656.52031986532,189.13324036435787,288.7092101467051,215.56379784992785,289.5622895622896,4,1
13680.503535353537,189.3747856060606,289.04154898989896,215.8310393939394,289.8989898989899,4,1
13704.48675084175,189.61896485858583,289.3740829450056,216.09808582603816,290.23569023569024,4,1
13728.469966329963,189.86359365656568,289.7066501997755,216.3650989584736,290.5723905723906,4,1
13752.453181818182,190.10822245454543,290.03921745454545,216.6321120909091,290.90909090909093,4,1
13776.436397306396,190.35285125252528,290.37178470931536,216.89912522334456,291.2457912457913,4,1
13800.419612794612,190.59748005050503,290.7043519640853,217.16613835578,291.5824915824916,4,1
13824.402828282828,190.84210884848483,291.03691921885525,217.4331514882155,291.9191919191919,4,1
13848.386043771045,191.08694316137564,291.36934946368444,217.7003016305916,292.25589225589226,4,1
13872.36925925926,191.3319145767196,291.70168830687834,217.9675431746032,292.5925925925926,4,1
13896.352474747477,191.5768859920635,292.0340271500722,218.23478471861472,292.92929292929296,4,1
13920.33569023569,191.8218574074074,292.366365993266,218.50202626262623,293.26599326599325,4,1
13944.318905723903,192.0668288227513,292.69870483645985,218.7692678066378,293.6026936026936,4,1
13968.30212121212,192.31180023809523,293.0310436796537,219.0365093506493,293.93939393939394,4,1
13992.285336700335,192.55807774891773,293.3633825228476,219.30636308561807,294.2760942760943,4,1
14016.268552188552,192.80476225108225,293.69572136604137,219.5770308032708,294.6127946127946,4,1
14040.251767676767,193.05144675324675,294.0280602092352,219.84769852092356,294.9494949494949,4,1
14064.234983164984,193.29813125541125,294.36039905242905,220.11836623857624,295.28619528619527,4,1
14088.218198653198,193.54481575757572,294.6927378956229,220.38903395622896,295.6228956228956,4,1
14112.201414141417,193.79150025974027,295.0250767388168,220.6597016738817,295.9595959595959,4,1
14136.18462962963,194.03924117283952,295.3576268641975,220.9299468271605,296.29629629629625,4,1
14160.167845117843,194.2870677328844,295.69019411896744,221.20015772166107,296.6329966329966,4,1
14184.15106060606,194.5348942929293,296.0227613737373,221.4703686161616,296.96969696969694,4,1
14208.134276094275,194.7827208529742,296.35532862850727,221.74057951066217,297.3063973063973,4,1
14232.117491582492,195.0305474130191,296.68789588327724,222.01079040516277,297.64309764309763,4,1
14256.100707070707,195.278373973064,297.02046313804715,222.2810012996633,297.979797979798,4,1
14280.083922558922,195.5267524324124,297.3523365765498,222.5521267701525,298.3164983164983,4,1
14304.067138047138,195.7754019459299,297.68386926123986,222.823701416122,298.6531986531987,4,1
14328.050353535353,196.0240514594474,298.01540194592985,223.0952760620915,298.98989898989896,4,1
14352.033569023568,196.2727009729649,298.3469346306199,223.36685070806095,299.3265993265993,4,1
14376.016784511785,196.52135048648248,298.67846731530994,223.6384253540305,299.66329966329965,4,1
14400.0,196.77,299.01,223.91,300.0,4,1
