Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7636.609797979799,128.4070708148148,181.29222115151515,142.79648885521885,152.5252525252525,2,1
7660.593451178452,128.54777491358024,181.3929524949495,142.93239622334457,152.69360269360268,2,1
7684.577104377105,128.68847901234568,181.49368383838384,143.06830359147023,152.86195286195286,2,1
7708.5607575757585,128.82918311111112,181.5944151818182,143.20421095959597,153.03030303030303,2,1
7732.5444107744115,128.96988720987656,181.6951465252525,143.34011832772163,153.1986531986532,2,1
7756.528063973064,129.11059130864197,181.7958778686869,143.47602569584737,153.36700336700335,2,1
7780.511717171718,129.2512954074074,181.8966092121212,143.61193306397303,153.53535353535352,2,1
7804.495370370371,129.39328683862436,181.99763763227517,143.7473453042328,153.7037037037037,2,1
7828.479023569024,129.53547563973066,182.0987115993266,143.88268163299662,153.87205387205387,2,1
7852.462676767677,129.67766444083694,182.19978556637807,144.01801796176045,154.04040404040404,2,1
7876.44632996633,129.81985324194324,182.30085953342956,144.15335429052428,154.2087542087542,2,1
7900.429983164984,129.96204204304954,182.401933500481,144.2886906192881,154.3771043771044,2,1
7924.413636363637,130.10418666666666,182.50299727272727,144.42399636363635,154.54545454545456,2,1
7948.39728956229,130.2448907654321,182.6037286161616,144.5583048215488,154.71380471380473,2,1
7972.380942760944,130.38559486419754,182.704459959596,144.69261327946128,154.8821548821549,2,1
7996.364595959597,130.52629896296295,182.8051913030303,144.82692173737374,155.05050505050505,2,1
8020.34824915825,130.6670030617284,182.90592264646463,144.9612301952862,155.21885521885525,2,1
8044.331902356903,130.80770716049383,183.00665398989895,145.09553865319864,155.38720538720537,2,1
8068.315555555556,130.94841125925925,183.10738533333333,145.2298471111111,155.55555555555554,2,1
8092.29920875421,131.09026673761423,183.20705386483883,145.36362416305917,155.72390572390572,2,1
8116.282861952863,131.23245553872053,183.3064147138047,145.49724737373737,155.8922558922559,2,1
8140.266515151516,131.37464433982683,183.40577556277057,145.6308705844156,156.06060606060606,2,1
8164.25016835017,131.51683314093313,183.50513641173643,145.76449379509378,156.22895622895624,2,1
8188.233821548823,131.65902194203943,183.60449726070223,145.898117005772,156.3973063973064,2,1
8212.217474747475,131.80121074314573,183.7038581096681,146.0317402164502,156.56565656565658,2,1
8236.201127946128,131.94179232082732,183.8048261820587,146.16375620370368,156.73400673400673,2,1
8260.18478114478,132.082268003848,183.90590014911012,146.29566629629628,156.9023569023569,2,1
8284.168434343435,132.22274368686868,184.0069741161616,146.4275763888889,157.07070707070707,2,1
8308.152087542088,132.36321936988938,184.1080480832131,146.55948648148149,157.23905723905725,2,1
8332.135740740741,132.50369505291005,184.20912205026457,146.69139657407408,157.40740740740742,2,1
8356.119393939394,132.64419377777776,184.3101614545455,146.823226020202,157.57575757575756,2,1
8380.103047138047,132.7848978765432,184.4108927979798,146.95433665768795,157.74410774410774,2,1
8404.0867003367,132.92560197530864,184.51162414141416,147.08544729517396,157.9124579124579,2,1
8428.070353535353,133.06630607407405,184.61235548484848,147.21655793265992,158.08080808080808,2,1
8452.054006734006,133.2070101728395,184.71308682828283,147.34766857014588,158.24915824915826,2,1
8476.03765993266,133.34771427160493,184.8138181717172,147.47877920763187,158.4175084175084,2,1
8500.021313131314,133.48841837037037,184.91454951515152,147.60988984511783,158.5858585858586,2,1
8524.004966329967,133.6289290885041,185.0141205747956,147.74022696007697,158.75420875420875,2,1
8547.98861952862,133.76940477152476,185.1134814237614,147.87042393458393,158.92255892255892,2,1
8571.972272727273,133.90988045454546,185.21284227272727,148.00062090909088,159.0909090909091,2,1
8595.955925925926,134.05035613756613,185.3122031216931,148.13081788359787,159.25925925925927,2,1
8619.939579124579,134.19083182058682,185.41156397065896,148.26101485810483,159.4276094276094,2,1
8643.923232323232,134.33130962962963,185.5109375757576,148.39120545454543,159.59595959595958,2,1
8667.906885521885,134.47201372839507,185.6116689191919,148.52071718181816,159.76430976430976,2,1
8691.890538720538,134.6127178271605,185.71240026262623,148.65022890909088,159.93265993265993,2,1
8715.874191919193,134.75342192592595,185.8131316060606,148.7797406363636,160.1010101010101,2,1
8739.857845117845,134.89412602469136,185.91386294949493,148.90925236363634,160.26936026936028,2,1
8763.841498316498,135.0348301234568,186.01459429292927,149.03876409090907,160.43771043771045,2,1
8787.825151515151,135.17553422222224,186.1153256363636,149.1682758181818,160.6060606060606,2,1
8811.808804713804,135.31606585618087,186.21631567700817,149.29830493987492,160.77441077441077,2,1
8835.792457912457,135.45654153920154,186.31738964405963,149.4285019143819,160.94276094276094,2,1
8859.77611111111,135.5970172222222,186.4184636111111,149.55869888888887,161.11111111111111,2,1
8883.759764309765,135.7374929052429,186.51953757816256,149.68889586339586,161.2794612794613,2,1
8907.743417508418,135.8779685882636,186.62061154521405,149.81909283790284,161.44781144781143,2,1
8931.727070707071,136.01844427128427,186.7216855122655,149.94928981240983,161.6161616161616,2,1
8955.710723905724,136.15734775974025,186.82118728475228,150.0779145923521,161.78451178451178,2,1
8979.694377104377,136.2961103246753,186.9205481337181,150.20639844877346,161.95286195286195,2,1
9003.67803030303,136.43487288961038,187.019908982684,150.3348823051948,162.12121212121212,2,1
9027.661683501685,136.57363545454544,187.11926983164983,150.46336616161616,162.2895622895623,2,1
9051.645336700336,136.7123980194805,187.2186306806157,150.59185001803752,162.45791245791247,2,1
9075.628989898987,136.85118814141413,187.31810175757576,150.72028794612794,162.62626262626264,2,1
9099.612643097644,136.9902933299663,187.4188331010101,150.84820076318744,162.79461279461282,2,1
9123.596296296297,137.1293985185185,187.51956444444448,150.9761135802469,162.96296296296296,2,1
9147.57994949495,137.26850370707072,187.6202957878788,151.1040263973064,163.13131313131314,2,1
9171.563602693604,137.4076088956229,187.72102713131312,151.23193921436587,163.2996632996633,2,1
9195.547255892256,137.54671408417508,187.82175847474747,151.35985203142536,163.46801346801345,2,1
9219.530909090909,137.6858192727273,187.92248981818184,151.48776484848483,163.63636363636363,2,1
9243.514562289562,137.82322607022607,188.0220889009139,151.61614944083692,163.8047138047138,2,1
9267.498215488216,137.96027551707553,188.12144974987976,151.74463329725828,163.97306397306397,2,1
9291.48186868687,138.09732496392496,188.2208105988456,151.87311715367966,164.14141414141417,2,1
9315.465521885522,138.2343744107744,188.32017144781145,152.001601010101,164.3097643097643,2,1
9339.449175084175,138.37142385762385,188.4195322967773,152.13008486652237,164.47811447811446,2,1
9363.432828282828,138.50847330447328,188.5188931457432,152.25856872294372,164.64646464646464,2,1
9387.41648148148,138.64597449382714,188.61960922222224,152.38490680246912,164.8148148148148,2,1
9411.400134680134,138.7834807721661,188.72034056565656,152.51122070931535,164.98316498316495,2,1
9435.383787878787,138.92098705050503,188.8210719090909,152.63753461616162,165.15151515151513,2,1
9459.36744107744,139.05849332884398,188.92180325252525,152.76384852300785,165.3198653198653,2,1
9483.351094276097,139.19599960718296,189.0225345959596,152.89016242985412,165.48821548821547,2,1
9507.334747474748,139.3335058855219,189.12326593939397,153.01647633670035,165.65656565656565,2,1
9531.3184006734,139.47067657527657,189.2242489742665,153.14312583213083,165.82491582491582,2,1
9555.302053872054,139.60772602212603,189.32532294131795,153.2698965704666,165.993265993266,2,1
9579.285707070709,139.74477546897546,189.4263969083694,153.3966673088023,166.16161616161617,2,1
9603.26936026936,139.8818249158249,189.52747087542087,153.52343804713803,166.32996632996634,2,1
9627.253013468013,140.01887436267435,189.62854484247237,153.65020878547378,166.4983164983165,2,1
9651.236666666668,140.15592380952378,189.72961880952383,153.77697952380953,166.66666666666669,2,1
9675.22031986532,140.29297325637324,189.82915561087063,153.90375026214525,166.83501683501686,2,1
9699.203973063974,140.4300227032227,189.9285164598365,154.030521000481,167.003367003367,2,1
9723.187626262628,140.56707215007214,190.02787730880232,154.15729173881672,167.17171717171718,2,1
9747.17127946128,140.7041215969216,190.12723815776812,154.28406247715247,167.34006734006735,2,1
9771.154932659932,140.84117104377103,190.226599006734,154.4108332154882,167.50841750841752,2,1
9795.138585858584,140.97815198653197,190.32604206060608,154.53757655218854,167.67676767676767,2,1
9819.122239057238,141.11405935465768,190.4267734040404,154.66389045903475,167.84511784511784,2,1
9843.105892255891,141.24996672278337,190.52750474747472,154.790204365881,168.013468013468,2,1
9867.089545454546,141.38587409090908,190.62823609090907,154.91651827272727,168.18181818181816,2,1
9891.0731986532,141.5217814590348,190.72896743434345,155.0428321795735,168.35016835016833,2,1
9915.056851851852,141.65768882716048,190.82969877777776,155.16914608641974,168.51851851851848,2,1
9939.040505050503,141.7935961952862,190.9304301212121,155.29545999326598,168.68686868686865,2,1
9963.024158249158,141.92743295391548,191.0298860426551,155.42054622610038,168.85521885521882,2,1
9987.007811447813,142.06077044140622,191.12903443078923,155.54533643875197,169.023569023569,2,1
10010.991464646464,142.19410792889693,191.22818281892336,155.67012665140356,169.19191919191917,2,1
10034.97511784512,142.3274454163877,191.3273312070575,155.79491686405515,169.36026936026934,2,1
10058.958771043772,142.46078290387842,191.42647959519164,155.91970707670674,169.52861952861952,2,1
10082.942424242425,142.59412039136913,191.5256279833258,156.0444972893583,169.6969696969697,2,1
10106.926077441078,142.72991443883276,191.62628952525253,156.1692156026936,169.86531986531986,2,1
10130.90973063973,142.86582180695848,191.72702086868688,156.2939305993266,170.03367003367,2,1
10154.893383838384,143.00172917508417,191.8277522121212,156.41864559595962,170.20202020202018,2,1
10178.877037037037,143.13763654320985,191.92848355555557,156.5433605925926,170.37037037037035,2,1
10202.86069023569,143.27354391133557,192.0292148989899,156.6680755892256,170.53872053872053,2,1
10226.844343434344,143.40945127946125,192.12994624242424,156.7927905858586,170.7070707070707,2,1
10250.827996632996,143.54375598124096,192.2309179858105,156.916543982684,170.87542087542087,2,1
10274.81164983165,143.6773791919192,192.331991952862,157.0398884848485,171.04377104377105,2,1
10298.795303030303,143.81100240259738,192.43306591991345,157.163232987013,171.21212121212122,2,1
10322.778956228956,143.9446256132756,192.53413988696488,157.2865774891775,171.3804713804714,2,1
10346.76260942761,144.0782488239538,192.63521385401637,157.409921991342,171.54882154882156,2,1
10370.746262626262,144.21187203463202,192.73628782106783,157.53326649350652,171.71717171717174,2,1
10394.729915824915,144.34401453703703,192.83588107984608,157.65809170394422,171.88552188552188,2,1
10418.71356902357,144.47592462962962,192.93524192881196,157.78314932419434,172.05387205387206,2,1
10442.697222222225,144.6078347222222,193.0346027777778,157.90820694444446,172.22222222222223,2,1
10466.680875420876,144.73974481481483,193.13396362674365,158.03326456469458,172.3905723905724,2,1
10490.664528619527,144.87165490740742,193.23332447570948,158.1583221849447,172.55892255892255,2,1
10514.648181818182,145.0035866060606,193.3327223636364,158.28332733333335,172.72727272727272,2,1
10538.631835016837,145.13629615375982,193.43345370707075,158.4064434197531,172.8956228956229,2,1
10562.615488215488,145.26900570145904,193.53418505050507,158.52955950617283,173.06397306397307,2,1
10586.59914141414,145.40171524915826,193.6349163939394,158.6526755925926,173.23232323232324,2,1
10610.582794612794,145.53442479685748,193.7356477373737,158.77579167901234,173.4006734006734,2,1
10634.566447811449,145.6671343445567,193.8363790808081,158.8989077654321,173.5690235690236,2,1
10658.550101010102,145.79984389225592,193.93711042424243,159.02202385185186,173.73737373737376,2,1
10682.533754208756,145.93193564814817,194.03545885642137,159.14531645021646,173.9057239057239,2,1
10706.517407407408,146.06384574074076,194.1331065873016,159.26866095238097,174.07407407407408,2,1
10730.50106060606,146.19575583333332,194.23075431818185,159.39200545454543,174.24242424242425,2,1
10754.484713804712,146.3276659259259,194.32840204906205,159.51534995670997,174.41077441077442,2,1
10778.468367003366,146.4595760185185,194.42604977994228,159.63869445887445,174.57912457912457,2,1
10802.45202020202,146.59148611111112,194.52369751082253,159.76203896103897,174.74747474747477,2,1
10826.435673400674,146.7241440594837,194.56440136588105,159.87769123232326,174.9158249158249,2,1
10850.419326599327,146.85685360718296,194.6011763007856,159.99281276767678,175.0841750841751,2,1
10874.40297979798,146.98956315488215,194.63795123569025,160.1079343030303,175.25252525252526,2,1
10898.386632996631,147.12227270258137,194.6747261705948,160.22305583838386,175.42087542087543,2,1
10922.370286195286,147.2549822502806,194.71150110549945,160.33817737373738,175.5892255892256,2,1
10946.35393939394,147.3876917979798,194.748276040404,160.4532989090909,175.75757575757575,2,1
10970.337592592592,147.51868978835978,194.78333941798945,160.56702007936508,175.92592592592592,2,1
10994.321245791243,147.64888676286677,194.81760177970176,160.68008587301588,176.0942760942761,2,1
11018.3048989899,147.77908373737375,194.85186414141413,160.7931516666667,176.26262626262627,2,1
11042.288552188553,147.9092807118807,194.8861265031265,160.90621746031746,176.43097643097644,2,1
11066.272205387206,148.0394776863877,194.92038886483888,161.01928325396827,176.59932659932662,2,1
11090.25585858586,148.16967466089466,194.9546512265512,161.13234904761904,176.76767676767676,2,1
11114.239511784512,148.29987163540164,194.9889135882636,161.24396916185665,176.93602693602693,2,1
11138.223164983165,148.4300686099086,195.02317594997595,161.35532183742183,177.1043771043771,2,1
11162.206818181818,148.56026558441556,195.05743831168832,161.46667451298703,177.27272727272725,2,1
11186.190471380472,148.69046255892255,195.09170067340068,161.5780271885522,177.44107744107745,2,1
11210.174124579124,148.8206595334295,195.12596303511305,161.68937986411737,177.6094276094276,2,1
11234.157777777778,148.950852,195.1602314074074,161.80070474074074,177.77777777777777,2,1
11258.141430976431,149.08036372727273,195.1954074320988,161.90783172502807,177.94612794612794,2,1
11282.125084175084,149.20987545454545,195.23058345679013,162.01495870931538,178.11447811447812,2,1
11306.108737373735,149.33938718181818,195.26575948148147,162.12208569360268,178.2828282828283,2,1
11330.09239057239,149.4688989090909,195.30093550617283,162.22921267789002,178.45117845117844,2,1
11354.076043771043,149.5984106363636,195.3361115308642,162.33633966217732,178.6195286195286,2,1
11378.059696969696,149.72792236363634,195.37128755555557,162.44346664646463,178.78787878787878,2,1
11402.043350168353,149.8579496151996,195.4057762145262,162.54990626503127,178.95622895622895,2,1
11426.027003367004,149.9881465897066,195.44003857623855,162.6561195863396,179.12457912457913,2,1
11450.010656565655,150.11834356421355,195.47430093795091,162.7623329076479,179.2929292929293,2,1
11473.99430976431,150.24854053872053,195.5085632996633,162.86854622895623,179.46127946127947,2,1
11497.977962962965,150.37873751322752,195.54282566137567,162.97475955026457,179.62962962962965,2,1
11521.961616161616,150.5089344877345,195.57708802308804,163.08097287157287,179.79797979797982,2,1
11545.945269360269,150.6370414365881,195.6107233771044,163.18509616722784,179.96632996633,2,1
11569.928922558924,150.7649542536476,195.6443004915825,163.28902533108868,180.13468013468017,2,1
11593.912575757577,150.89286707070707,195.6778776060606,163.3929544949495,180.3030303030303,2,1
11617.89622895623,151.02077988776657,195.7114547205387,163.49688365881033,180.47138047138048,2,1
11641.879882154884,151.14869270482603,195.74503183501685,163.60081282267117,180.63973063973063,2,1
11665.863535353536,151.27660552188553,195.77860894949492,163.704741986532,180.8080808080808,2,1
11689.847188552189,151.4037637109187,195.8126388407888,163.80791652236653,180.97643097643095,2,1
11713.830841750842,151.53053444925445,195.8469012025012,163.91070360750362,181.14478114478112,2,1
11737.814494949494,151.65730518759017,195.88116356421355,164.0134906926407,181.3131313131313,2,1
11761.798148148147,151.78407592592592,195.91542592592592,164.11627777777778,181.48148148148144,2,1
11785.781801346802,151.91084666426167,195.94968828763828,164.21906486291488,181.6498316498316,2,1
11809.765454545455,152.03761740259742,195.98395064935065,164.32185194805194,181.81818181818176,2,1
11833.749107744108,152.16297749038,196.018213011063,164.4232283826359,181.986531986532,2,1
11857.73276094276,152.28803511063012,196.05247537277535,164.52430234968736,182.15488215488213,2,1
11881.716414141414,152.41309273088024,196.0867377344877,164.62537631673882,182.3232323232323,2,1
11905.700067340067,152.53815035113035,196.1210000962001,164.72645028379029,182.49158249158248,2,1
11929.68372053872,152.66320797138047,196.15526245791247,164.82752425084175,182.65993265993265,2,1
11953.667373737377,152.7882655916306,196.1895248196248,164.92859821789324,182.8282828282828,2,1
11977.651026936028,152.91298534006734,196.2246881728395,165.02933431313133,182.996632996633,2,1
12001.63468013468,153.03770033670034,196.25986419753087,165.13006565656568,183.1649831649832,2,1
12025.618333333334,153.16241533333334,196.2950402222222,165.230797,183.33333333333331,2,1
12049.601986531989,153.28713032996632,196.3302162469136,165.33152834343434,183.50168350168352,2,1
12073.58563973064,153.41184532659932,196.36539227160492,165.4322596868687,183.6700336700337,2,1
12097.569292929293,153.53656032323232,196.40056829629629,165.53299103030304,183.83838383838383,2,1
12121.552946127946,153.66027229437228,196.43507563732564,165.63271934824434,184.006734006734,2,1
12145.5365993266,153.7836167965368,196.469337999038,165.7320801972102,184.17508417508415,2,1
12169.520252525252,153.9069612987013,196.5036003607504,165.83144104617605,184.34343434343432,2,1
12193.503905723906,154.0303058008658,196.53786272246276,165.93080189514188,184.5117845117845,2,1
12217.48755892256,154.1536503030303,196.5721250841751,166.03016274410774,184.68013468013464,2,1
12241.471212121212,154.2769948051948,196.60638744588744,166.12952359307357,184.8484848484848,2,1
12265.454865319864,154.398704650954,196.64003681144783,166.22724978563411,185.016835016835,2,1
12289.438518518518,154.5202218271605,196.67361392592596,166.32478330864197,185.18518518518516,2,1
12313.422171717171,154.641739003367,196.70719104040404,166.42231683164982,185.3535353535353,2,1
12337.405824915826,154.76325617957352,196.74076815488212,166.51985035465768,185.5218855218855,2,1
12361.38947811448,154.88477335578003,196.77434526936028,166.61738387766553,185.69023569023568,2,1
12385.373131313132,155.00629053198654,196.8079223838384,166.7149174006734,185.85858585858583,2,1
12409.356784511783,155.12678392255893,196.84193826358825,166.81142713804715,186.02693602693603,2,1
12433.340437710438,155.2467021885522,196.8762006253006,166.90736175084174,186.1952861952862,2,1
12457.324090909093,155.36662045454543,196.91046298701295,167.00329636363637,186.3636363636364,2,1
12481.307744107744,155.48653872053873,196.9447253487253,167.099230976431,186.5319865319865,2,1
12505.291397306397,155.60645698653198,196.9789877104377,167.19516558922558,186.7003367003367,2,1
12529.27505050505,155.72637525252526,197.01325007215007,167.2911002020202,186.8686868686869,2,1
12553.258703703705,155.8449178968254,197.04751243386244,167.3856591931217,187.03703703703704,2,1
12577.242356902358,155.96312304473304,197.0817747955748,167.4798806878307,187.2053872053872,2,1
12601.22601010101,156.08132819264068,197.1160371572872,167.5741021825397,187.37373737373736,2,1
12625.209663299664,156.19953334054833,197.15029951899956,167.66832367724868,187.5420875420876,2,1
12649.193316498317,156.31773848845597,197.18456188071187,167.7625451719577,187.7104377104377,2,1
12673.17696969697,156.43594363636365,197.21882424242423,167.8567666666667,187.87878787878788,2,1
12697.160622895624,156.55425907295174,197.2524248720539,167.95109845005612,188.04713804713805,2,1
12721.144276094275,156.67257842873178,197.286001986532,168.04543415263748,188.21548821548825,2,1
12745.12792929293,156.7908977845118,197.3195791010101,168.13976985521887,188.3838383838384,2,1
12769.111582491583,156.90921714029182,197.3531562154882,168.23410555780023,188.55218855218857,2,1
12793.095235690236,157.02753649607183,197.38673332996635,168.3284412603816,188.72053872053877,2,1
12817.07888888889,157.14585585185185,197.42031044444445,168.42277696296296,188.88888888888889,2,1
12841.062542087542,157.26165645141896,197.45437506012507,168.51581266233765,189.05723905723903,2,1
12865.046195286195,157.37643536315537,197.48863742183744,168.60832103896104,189.22558922558923,2,1
12889.029848484848,157.49121427489175,197.52289978354975,168.70082941558442,189.39393939393935,2,1
12913.0135016835,157.60599318662818,197.5571621452621,168.79333779220778,189.56228956228955,2,1
12936.997154882156,157.7207720983646,197.5914245069745,168.88584616883116,189.73063973063967,2,1
12960.980808080809,157.835551010101,197.62568686868687,168.97835454545455,189.89898989898987,2,1
12984.964461279462,157.95062941414142,197.65935024579125,169.07106258361392,190.06734006734004,2,1
13008.948114478117,158.06575094949494,197.69292736026932,169.16379937598205,190.2356902356902,2,1
13032.931767676768,158.1808724848485,197.7265044747475,169.25653616835018,190.4040404040404,2,1
13056.91542087542,158.29599402020202,197.7600815892256,169.34927296071828,190.57239057239056,2,1
13080.899074074074,158.41111555555554,197.7936587037037,169.4420097530864,190.74074074074076,2,1
13104.882727272729,158.5262370909091,197.82723581818183,169.53474654545454,190.9090909090909,2,1
13128.86638047138,158.64008436507936,197.86123768638768,169.62627986892736,191.07744107744108,2,1
13152.850033670034,158.75315015873016,197.89550004810005,169.71707512746514,191.24579124579125,2,1
13176.833686868687,158.86621595238094,197.9297624098124,169.8078703860029,191.41414141414143,2,1
13200.81734006734,158.97928174603177,197.9640247715248,169.89866564454064,191.5824915824916,2,1
13224.800993265992,159.09234753968252,197.99828713323717,169.9894609030784,191.75084175084172,2,1
13248.784646464646,159.20541333333333,198.03254949494948,170.08025616161615,191.91919191919192,2,1
13272.7682996633,159.317138534151,198.06681185666184,170.1697108273208,192.0875420875421,2,1
13296.751952861952,159.4284912097162,198.1010742183742,170.25879296777296,192.25589225589223,2,1
13320.735606060607,159.5398438852814,198.13533658008657,170.3478751082251,192.4242424242424,2,1
13344.71925925926,159.65119656084656,198.1695989417989,170.43695724867726,192.59259259259255,2,1
13368.702912457911,159.76254923641173,198.2038613035113,170.52603938912938,192.76094276094275,2,1
13392.686565656566,159.8739019119769,198.23812366522367,170.61512152958153,192.9292929292929,2,1
13416.67021885522,159.984283006734,198.2717383063973,170.70463548372615,193.09764309764307,2,1
13440.653872053872,160.09460781144782,198.30531542087544,170.7941744556678,193.26599326599325,2,1
13464.637525252523,160.2049326161616,198.33889253535352,170.88371342760942,193.43434343434345,2,1
13488.62117845118,160.3152574208754,198.3724696498317,170.9732523995511,193.6026936026936,2,1
13512.604831649833,160.4255822255892,198.40604676430976,171.06279137149272,193.77104377104376,2,1
13536.588484848486,160.53590703030304,198.43962387878787,171.15233034343436,193.93939393939397,2,1
13560.57213804714,160.64575834535833,198.47367448292448,171.24036993145745,194.1077441077441,2,1
13584.555791245792,160.7553979028379,198.50793684463684,171.32773895382397,194.27609427609428,2,1
13608.539444444445,160.86503746031747,198.5421992063492,171.41510797619048,194.44444444444449,2,1
13632.523097643098,160.974677017797,198.5764615680616,171.502476998557,194.61279461279463,2,1
13656.50675084175,161.08431657527655,198.61072392977397,171.58984602092352,194.7811447811448,2,1
13680.490404040404,161.19395613275614,198.6449862914863,171.67721504329003,194.94949494949495,2,1
13704.474057239058,161.30145078900114,198.6786636801347,171.7637066060606,195.11784511784515,2,1
13728.457710437711,161.40857777328844,198.7122407946128,171.85004775757577,195.28619528619527,2,1
13752.441363636364,161.51570475757578,198.74581790909093,171.9363889090909,195.45454545454547,2,1
13776.425016835015,161.62283174186308,198.77939502356904,172.02273006060605,195.62289562289564,2,1
13800.40867003367,161.7299587261504,198.81297213804717,172.1090712121212,195.7912457912458,2,1
13824.392323232323,161.83708571043772,198.84654925252528,172.19541236363636,195.959595959596,2,1
13848.375976430976,161.94366503848002,198.88053710918712,172.28134277296778,196.12794612794613,2,1
13872.359629629633,162.04987835978835,198.91479947089948,172.36699867724866,196.29629629629636,2,1
13896.343282828284,162.15609168109668,198.94906183261185,172.45265458152957,196.46464646464648,2,1
13920.326936026937,162.262305002405,198.9833241943242,172.53831048581048,196.63299663299665,2,1
13944.31058922559,162.36851832371332,199.01758655603652,172.62396639009137,196.8013468013468,2,1
13968.294242424245,162.47473164502165,199.0518489177489,172.70962229437228,196.96969696969697,2,1
13992.277895622896,162.58094496632998,199.08611127946128,172.7952781986532,197.1380471380471,2,1
14016.261548821549,162.68715828763828,199.12037364117364,172.8809341029341,197.3063973063973,2,1
14040.245202020202,162.7933716089466,199.154636002886,172.966590007215,197.47474747474743,2,1
14064.228855218857,162.89958493025492,199.1888983645984,173.0522459114959,197.64309764309763,2,1
14088.21250841751,163.00579825156325,199.2231607263107,173.1379018157768,197.8114478114478,2,1
14112.196161616162,163.11201157287158,199.25742308802307,173.22355772005773,197.979797979798,2,1
14136.179814814815,163.2161125308642,199.29105174074076,173.30836867901235,198.14814814814812,2,1
14160.163468013468,163.32004169472503,199.3246288552189,173.39311092031426,198.31649831649835,2,1
14184.14712121212,163.42397085858588,199.35820596969697,173.47785316161614,198.4848484848485,2,1
14208.130774410774,163.5279000224467,199.39178308417507,173.56259540291805,198.65319865319864,2,1
14232.114427609427,163.63182918630753,199.4253601986532,173.64733764421996,198.8215488215488,2,1
14256.098080808082,163.73575835016837,199.4589373131313,173.73207988552187,198.98989898989905,2,1
14280.081734006735,163.83858386561695,199.49364960883344,173.81557658075857,199.1582491582492,2,1
14304.065387205388,163.94086709249356,199.52891968706675,173.89846126460685,199.3265993265993,2,1
14328.04904040404,164.04315031937017,199.56418976530009,173.98134594845513,199.4949494949495,2,1
14352.032693602694,164.14543354624678,199.59945984353337,174.0642306323034,199.66329966329968,2,1
14376.016346801349,164.2477167731234,199.63472992176668,174.1471153161517,199.83164983164983,2,1
14400.0,164.35,199.67,174.23,200.0,2,1
